1469,1177
2765,1178
4542,1179
3926,1180
1790,1181
1079,1182
3211,1183
5871,1184
987,1185
256,1186
4704,1187
1936,1188
1184,1189
3191,1190
5242,1191
2127,1192
5332,1193
2554,1194
4098,1195
2726,1196
4605,1197
5045,1198
4045,1199
2441,1200
2785,1201
1546,1202
1444,1203
5307,1204
2256,1205
4489,1206
310,1207
3775,1208
39,1209
1218,1210
205,1211
4551,1212
2081,1213
1020,1214
2215,1215
475,1216
747,1217
1851,1218
165,1219
26,1220
116,1221
5300,1222
716,1223
4447,1224
1816,1225
2697,1226
126,1227
339,1228
5507,1229
3679,1230
1910,1231
133,1232
355,1233
2437,1234
780,1235
4910,1236
1065,1237
1533,1238
5588,1239
2030,1240
1720,1241
145,1242
3280,1243
5784,1244
4031,1245
4781,1246
939,1247
1587,1248
236,1249
2426,1250
3444,1251
3290,1252
3790,1253
2355,1254
845,1255
2876,1256
1205,1257
4820,1258
2159,1259
1902,1260
3437,1261
4387,1262
2762,1263
4441,1264
1082,1265
2281,1266
3860,1267
2233,1268
350,1269
4968,1270
1743,1271
878,1272
2499,1273
5792,1274
2754,1275
242,1276
5793,1277
4356,1278
1818,1279
2781,1280
2423,1281
1080,1282
4262,1283
764,1284
4275,1285
5271,1286
423,1287
2011,1288
1399,1289
903,1290
3537,1291
3419,1292
5712,1293
501,1294
292,1295
4560,1296
5334,1297
138,1298
5758,1299
131,1300
5130,1301
2895,1302
5008,1303
2313,1304
58,1305
5500,1306
5420,1307
3196,1308
5338,1309
3710,1310
1025,1311
5461,1312
291,1313
1502,1314
474,1315
5896,1316
5607,1317
4853,1318
5982,1319
2369,1320
596,1321
5281,1322
2144,1323
5909,1324
5830,1325
5541,1326
4780,1327
909,1328
3831,1329
1045,1330
3672,1331
40,1332
5366,1333
3902,1334
6028,1335
3469,1336
4810,1337
4483,1338
2353,1339
1342,1340
3866,1341
656,1342
323,1343
4252,1344
5081,1345
649,1346
3610,1347
306,1348
5651,1349
5684,1350
584,1351
5162,1352
1859,1353
1729,1354
3529,1355
3702,1356
1847,1357
273,1358
1085,1359
938,1360
2163,1361
2222,1362
5849,1363
4754,1364
3973,1365
1125,1366
2283,1367
2091,1368
313,1369
3149,1370
2110,1371
1646,1372
2147,1373
5759,1374
1047,1375
771,1376
2412,1377
575,1378
5011,1379
1142,1380
4453,1381
4089,1382
3050,1383
4569,1384
5761,1385
3598,1386
3052,1387
5236,1388
1145,1389
1568,1390
59,1391
1983,1392
2009,1393
5280,1394
2354,1395
2145,1396
2435,1397
3913,1398
2420,1399
4707,1400
3477,1401
3924,1402
5599,1403
1116,1404
2550,1405
2314,1406
3697,1407
4379,1408
1576,1409
5795,1410
5872,1411
731,1412
2634,1413
3226,1414
4160,1415
2570,1416
33,1417
1538,1418
1257,1419
973,1420
4318,1421
3772,1422
1869,1423
2899,1424
5462,1425
1270,1426
5936,1427
4242,1428
4273,1429
1169,1430
18,1431
5471,1432
3942,1433
3276,1434
1180,1435
1238,1436
23,1437
442,1438
1468,1439
2231,1440
3656,1441
674,1442
6020,1443
24,1444
1822,1445
3827,1446
1479,1447
5973,1448
2176,1449
4745,1450
1316,1451
4069,1452
704,1453
2880,1454
4212,1455
3953,1456
853,1457
2002,1458
714,1459
2464,1460
192,1461
4380,1462
3262,1463
927,1464
1941,1465
349,1466
3410,1467
4161,1468
1230,1469
5587,1470
5913,1471
4239,1472
1577,1473
2389,1474
4473,1475
2150,1476
2782,1477
4830,1478
3484,1479
440,1480
1024,1481
2415,1482
2007,1483
1343,1484
1237,1485
5021,1486
3134,1487
2800,1488
1564,1489
3489,1490
1953,1491
3984,1492
3703,1493
120,1494
4710,1495
3906,1496
979,1497
3157,1498
2541,1499
2842,1500
1372,1501
2398,1502
960,1503
2107,1504
240,1505
2846,1506
2746,1507
3575,1508
1778,1509
3316,1510
1935,1511
4189,1512
1772,1513
2605,1514
275,1515
5166,1516
5952,1517
1089,1518
1831,1519
3807,1520
2,1521
5105,1522
6001,1523
297,1524
1265,1525
2789,1526
4646,1527
3436,1528
5900,1529
5073,1530
2429,1531
1097,1532
2493,1533
288,1534
4863,1535
831,1536
5998,1537
3565,1538
4436,1539
5538,1540
406,1541
1203,1542
5135,1543
5317,1544
5903,1545
1361,1546
56,1547
4757,1548
4186,1549
3654,1550
4224,1551
2849,1552
4465,1553
5950,1554
2738,1555
5459,1556
3167,1557
1308,1558
3917,1559
1280,1560
2175,1561
5189,1562
438,1563
5898,1564
2352,1565
1731,1566
4004,1567
3453,1568
1211,1569
4556,1570
3031,1571
5102,1572
920,1573
2201,1574
1774,1575
2442,1576
1870,1577
3085,1578
2560,1579
2161,1580
5925,1581
2602,1582
2290,1583
5248,1584
3919,1585
4077,1586
1458,1587
3033,1588
2618,1589
4059,1590
769,1591
2633,1592
106,1593
900,1594
1165,1595
4429,1596
5609,1597
4203,1598
4925,1599
5984,1600
84,1601
6031,1602
1570,1603
4727,1604
1277,1605
7,1606
4420,1607
1354,1608
1325,1609
2403,1610
1377,1611
2890,1612
5972,1613
1889,1614
5342,1615
4923,1616
2460,1617
3345,1618
3847,1619
2853,1620
4907,1621
5404,1622
3978,1623
1133,1624
3185,1625
2114,1626
3199,1627
4631,1628
3110,1629
4360,1630
1601,1631
3015,1632
5745,1633
1541,1634
2752,1635
546,1636
3628,1637
3586,1638
4290,1639
4417,1640
634,1641
3952,1642
5694,1643
3024,1644
4250,1645
386,1646
2351,1647
4790,1648
5960,1649
661,1650
5764,1651
3008,1652
5107,1653
4948,1654
5858,1655
4303,1656
942,1657
2809,1658
5569,1659
2604,1660
4861,1661
397,1662
1978,1663
5544,1664
5448,1665
3308,1666
4474,1667
3339,1668
5644,1669
5801,1670
2072,1671
4883,1672
4928,1673
4169,1674
3425,1675
4584,1676
682,1677
372,1678
3524,1679
5703,1680
2840,1681
3814,1682
81,1683
5935,1684
3502,1685
608,1686
2662,1687
5559,1688
3892,1689
2964,1690
5014,1691
2684,1692
2835,1693
3216,1694
1350,1695
663,1696
4679,1697
1529,1698
163,1699
839,1700
701,1701
4914,1702
1883,1703
1558,1704
783,1705
5430,1706
1014,1707
5321,1708
3861,1709
5956,1710
4952,1711
3667,1712
57,1713
1754,1714
1311,1715
3037,1716
1159,1717
5776,1718
5687,1719
157,1720
3088,1721
3047,1722
4687,1723
3329,1724
4351,1725
1105,1726
1404,1727
3412,1728
4817,1729
4328,1730
4079,1731
3918,1732
2805,1733
2667,1734
5201,1735
3988,1736
770,1737
4012,1738
1042,1739
1241,1740
2788,1741
5762,1742
4150,1743
1410,1744
4737,1745
5515,1746
872,1747
544,1748
5610,1749
4724,1750
73,1751
2638,1752
970,1753
2534,1754
1330,1755
729,1756
1511,1757
5727,1758
5662,1759
2248,1760
1881,1761
66,1762
5977,1763
70,1764
4694,1765
1738,1766
1899,1767
5010,1768
4298,1769
2711,1770
5509,1771
1803,1772
5444,1773
3123,1774
5048,1775
3934,1776
2929,1777
5061,1778
507,1779
3107,1780
1700,1781
125,1782
2509,1783
4216,1784
2492,1785
1944,1786
1394,1787
1232,1788
4268,1789
2169,1790
1923,1791
5372,1792
4958,1793
3733,1794
5669,1795
732,1796
3752,1797
1440,1798
5897,1799
4195,1800
363,1801
4092,1802
824,1803
5065,1804
5172,1805
2172,1806
4050,1807
4545,1808
953,1809
2014,1810
5947,1811
3102,1812
3923,1813
5682,1814
4893,1815
1375,1816
2479,1817
4814,1818
3380,1819
2599,1820
4731,1821
2965,1822
5489,1823
4234,1824
1108,1825
308,1826
3105,1827
2478,1828
2193,1829
5278,1830
1998,1831
826,1832
4642,1833
493,1834
3350,1835
4705,1836
2933,1837
2068,1838
491,1839
3271,1840
744,1841
321,1842
3562,1843
5018,1844
1659,1845
52,1846
5691,1847
4635,1848
2572,1849
2672,1850
285,1851
4199,1852
3804,1853
1796,1854
2585,1855
2796,1856
4541,1857
4162,1858
5773,1859
4139,1860
2559,1861
4866,1862
1817,1863
4733,1864
5618,1865
2717,1866
4516,1867
829,1868
1460,1869
5774,1870
5536,1871
5786,1872
5927,1873
3462,1874
1532,1875
2080,1876
1852,1877
4956,1878
3449,1879
4225,1880
4990,1881
295,1882
4283,1883
925,1884
4872,1885
2413,1886
4132,1887
6022,1888
3111,1889
4528,1890
5071,1891
1884,1892
4536,1893
1872,1894
4253,1895
3711,1896
915,1897
5284,1898
3709,1899
1161,1900
2664,1901
3686,1902
1611,1903
3526,1904
5403,1905
3781,1906
1019,1907
602,1908
1512,1909
450,1910
4113,1911
1686,1912
3520,1913
3173,1914
1081,1915
5165,1916
5183,1917
432,1918
2683,1919
5839,1920
2792,1921
1698,1922
2459,1923
4105,1924
3169,1925
851,1926
678,1927
1931,1928
2833,1929
3519,1930
1396,1931
5164,1932
3002,1933
1812,1934
5564,1935
5742,1936
5528,1937
2547,1938
4052,1939
2542,1940
5496,1941
1467,1942
3163,1943
4921,1944
4639,1945
2417,1946
332,1947
5206,1948
4835,1949
4278,1950
5627,1951
3789,1952
1093,1953
3880,1954
2512,1955
2177,1956
4822,1957
1091,1958
1204,1959
4507,1960
3417,1961
1970,1962
481,1963
4643,1964
5450,1965
2378,1966
2961,1967
2578,1968
1671,1969
5075,1970
3422,1971
3263,1972
822,1973
3017,1974
5156,1975
3744,1976
6019,1977
4768,1978
4430,1979
4945,1980
5666,1981
1958,1982
3395,1983
5417,1984
3461,1985
4806,1986
5358,1987
4173,1988
3997,1989
1561,1990
5319,1991
2706,1992
1083,1993
117,1994
5721,1995
3108,1996
3903,1997
887,1998
4508,1999
452,2000
3311,2001
1976,2002
2156,2003
1088,2004
2780,2005
3315,2006
5983,2007
3858,2008
5487,2009
2864,2010
305,2011
5892,2012
1739,2013
2519,2014
5695,2015
3505,2016
3716,2017
3381,2018
1627,2019
2583,2020
603,2021
4403,2022
4269,2023
175,2024
1475,2025
2477,2026
3165,2027
3521,2028
1714,2029
5299,2030
3613,2031
623,2032
1214,2033
858,2034
5951,2035
5182,2036
4124,2037
5535,2038
3909,2039
3571,2040
4103,2041
5843,2042
1526,2043
3415,2044
4256,2045
72,2046
2438,2047
5522,2048
1355,2049
710,2050
1825,2051
5041,2052
2878,2053
3729,2054
2603,2055
4717,2056
1463,2057
3815,2058
713,2059
4374,2060
3792,2061
2577,2062
1589,2063
3510,2064
4276,2065
1337,2066
3112,2067
4994,2068
4885,2069
4390,2070
1824,2071
2004,2072
4828,2073
3018,2074
5373,2075
2289,2076
4847,2077
54,2078
2883,2079
2372,2080
4895,2081
1625,2082
2034,2083
1903,2084
3930,2085
2044,2086
5623,2087
4129,2088
1443,2089
3257,2090
5629,2091
3143,2092
4965,2093
3416,2094
2117,2095
1559,2096
4375,2097
5175,2098
5940,2099
193,2100
815,2101
1496,2102
2670,2103
3701,2104
1476,2105
5986,2106
445,2107
2764,2108
3084,2109
4534,2110
3664,2111
325,2112
2597,2113
2468,2114
3402,2115
3361,2116
1291,2117
2430,2118
5902,2119
2703,2120
2947,2121
3824,2122
1640,2123
871,2124
5961,2125
3770,2126
989,2127
1767,2128
142,2129
1044,2130
3830,2131
1433,2132
5532,2133
5949,2134
2637,2135
5186,2136
2803,2137
4875,2138
204,2139
2164,2140
2907,2141
1210,2142
2453,2143
255,2144
928,2145
3398,2146
3727,2147
1805,2148
431,2149
5847,2150
5558,2151
147,2152
4396,2153
4135,2154
4949,2155
4505,2156
2303,2157
5152,2158
1268,2159
5740,2160
5778,2161
62,2162
1942,2163
1392,2164
2294,2165
48,2166
5611,2167
424,2168
3180,2169
4561,2170
1215,2171
4240,2172
637,2173
5604,2174
3227,2175
5517,2176
3842,2177
2973,2178
3096,2179
2334,2180
208,2181
683,2182
5289,2183
3553,2184
3186,2185
3078,2186
922,2187
4293,2188
1106,2189
5693,2190
4878,2191
1929,2192
5975,2193
1776,2194
5090,2195
567,2196
5850,2197
4722,2198
3979,2199
3743,2200
2822,2201
3631,2202
430,2203
4136,2204
566,2205
4979,2206
5255,2207
869,2208
2284,2209
3774,2210
2592,2211
5894,2212
4840,2213
3796,2214
5590,2215
4908,2216
3401,2217
3607,2218
4618,2219
3046,2220
5589,2221
1897,2222
3756,2223
3232,2224
1346,2225
3147,2226
3837,2227
913,2228
4285,2229
1171,2230
1951,2231
4562,2232
2297,2233
5316,2234
2276,2235
1253,2236
5901,2237
4765,2238
5377,2239
993,2240
2767,2241
1804,2242
2450,2243
1127,2244
652,2245
1340,2246
2338,2247
644,2248
641,2249
5763,2250
1168,2251
4220,2252
2348,2253
2188,2254
1990,2255
4096,2256
4788,2257
891,2258
144,2259
5929,2260
1480,2261
4690,2262
4852,2263
4015,2264
3528,2265
4001,2266
3666,2267
1747,2268
232,2269
3243,2270
5055,2271
3492,2272
3692,2273
962,2274
182,2275
1668,2276
3731,2277
4989,2278
2071,2279
4530,2280
1366,2281
3533,2282
4443,2283
565,2284
4321,2285
3940,2286
3886,2287
5287,2288
5455,2289
5895,2290
3414,2291
1245,2292
4678,2293
3061,2294
587,2295
2465,2296
97,2297
1153,2298
1333,2299
4586,2300
335,2301
2974,2302
4407,2303
1629,2304
31,2305
3972,2306
2623,2307
4029,2308
1066,2309
5911,2310
3322,2311
5954,2312
5573,2313
3754,2314
1315,2315
4502,2316
3678,2317
3846,2318
5833,2319
2561,2320
1653,2321
2872,2322
721,2323
3755,2324
1779,2325
5613,2326
524,2327
5891,2328
351,2329
27,2330
1934,2331
266,2332
2659,2333
4714,2334
5490,2335
5063,2336
1678,2337
3944,2338
5672,2339
5016,2340
3974,2341
879,2342
5757,2343
5989,2344
2371,2345
5633,2346
2186,2347
1299,2348
2401,2349
3535,2350
4171,2351
2363,2352
5914,2353
1056,2354
220,2355
3355,2356
3867,2357
718,2358
3870,2359
2203,2360
748,2361
1209,2362
2475,2363
1393,2364
5447,2365
3696,2366
3331,2367
4022,2368
2515,2369
3670,2370
1504,2371
2855,2372
2049,2373
1959,2374
3030,2375
2915,2376
4674,2377
750,2378
5424,2379
850,2380
4231,2381
5995,2382
754,2383
1913,2384
4656,2385
4987,2386
3193,2387
2097,2388
118,2389
2457,2390
3724,2391
1323,2392
1423,2393
2448,2394
32,2395
5476,2396
4606,2397
3652,2398
1107,2399
3929,2400
2598,2401
5137,2402
3178,2403
2514,2404
3590,2405
3325,2406
2590,2407
2010,2408
2240,2409
2075,2410
1119,2411
4519,2412
4782,2413
3637,2414
1681,2415
5844,2416
2149,2417
5491,2418
1217,2419
2521,2420
3359,2421
5582,2422
2978,2423
3658,2424
4251,2425
3568,2426
4072,2427
5521,2428
3961,2429
5551,2430
1001,2431
135,2432
712,2433
371,2434
30,2435
2038,2436
3215,2437
5641,2438
691,2439
1240,2440
2105,2441
5746,2442
2910,2443
1285,2444
825,2445
1286,2446
2953,2447
4415,2448
1510,2449
2685,2450
3625,2451
6026,2452
4792,2453
4845,2454
357,2455
153,2456
2761,2457
479,2458
5685,2459
3150,2460
4446,2461
16,2462
4343,2463
580,2464
2513,2465
5434,2466
4823,2467
369,2468
127,2469
1845,2470
1733,2471
910,2472
5253,2473
1450,2474
164,2475
2131,2476
4206,2477
711,2478
5292,2479
519,2480
3457,2481
3817,2482
5083,2483
6037,2484
1322,2485
3967,2486
298,2487
3340,2488
4664,2489
2804,2490
2744,2491
5661,2492
1386,2493
1854,2494
4000,2495
3205,2496
3138,2497
4437,2498
5226,2499
3738,2500
2017,2501
1006,2502
4372,2503
4856,2504
5488,2505
5089,2506
2073,2507
6010,2508
1304,2509
4838,2510
3119,2511
4338,2512
2768,2513
540,2514
5647,2515
4451,2516
3428,2517
3600,2518
1597,2519
4175,2520
3854,2521
4198,2522
4085,2523
3277,2524
2619,2525
1414,2526
786,2527
262,2528
513,2529
3549,2530
398,2531
1400,2532
1490,2533
2911,2534
3726,2535
2678,2536
211,2537
3044,2538
2869,2539
5457,2540
5668,2541
3657,2542
2481,2543
4846,2544
3352,2545
2677,2546
1331,2547
1317,2548
4051,2549
4314,2550
5586,2551
4459,2552
4100,2553
2676,2554
668,2555
3750,2556
2250,2557
403,2558
2368,2559
3115,2560
1999,2561
1719,2562
779,2563
5214,2564
3868,2565
4901,2566
270,2567
2950,2568
