1792,710
2805,711
3706,712
3016,713
3219,714
3358,715
2409,716
930,717
2926,718
2413,719
933,720
3545,721
2687,722
1297,723
647,724
2253,725
720,726
2116,727
3274,728
3916,729
379,730
3791,731
2450,732
1047,733
1081,734
3254,735
144,736
3186,737
52,738
3869,739
2759,740
2966,741
3261,742
1614,743
372,744
802,745
2728,746
1224,747
916,748
2989,749
3285,750
2009,751
2991,752
3035,753
3744,754
2713,755
3513,756
2335,757
1100,758
2840,759
3617,760
2375,761
585,762
303,763
748,764
909,765
2125,766
724,767
494,768
3019,769
1171,770
2622,771
2471,772
2378,773
3686,774
955,775
370,776
2600,777
333,778
2485,779
1350,780
3844,781
1135,782
2648,783
1124,784
3826,785
2993,786
2141,787
29,788
3259,789
1283,790
926,791
1103,792
1892,793
2402,794
2410,795
3551,796
1499,797
2857,798
3185,799
951,800
2403,801
2702,802
1616,803
1620,804
3083,805
3196,806
1409,807
1020,808
432,809
1801,810
2919,811
2672,812
783,813
2690,814
532,815
3507,816
19,817
2010,818
1754,819
3952,820
105,821
1298,822
1888,823
224,824
674,825
928,826
2334,827
784,828
1125,829
2990,830
2794,831
272,832
954,833
3156,834
2718,835
48,836
1411,837
517,838
1719,839
2053,840
2398,841
2015,842
3705,843
1459,844
3068,845
2414,846
164,847
1086,848
940,849
22,850
2808,851
2411,852
3836,853
520,854
905,855
1061,856
2468,857
1091,858
2720,859
1301,860
2004,861
2565,862
1078,863
1914,864
2301,865
1388,866
1379,867
2139,868
3618,869
431,870
1175,871
252,872
1556,873
2110,874
3250,875
1835,876
3508,877
915,878
2530,879
2247,880
3712,881
1367,882
1920,883
1944,884
1277,885
2118,886
1619,887
168,888
145,889
2942,890
2082,891
1344,892
2496,893
3525,894
3811,895
3201,896
1245,897
3397,898
327,899
3684,900
2532,901
1217,902
60,903
3668,904
2747,905
3088,906
2297,907
216,908
2143,909
1327,910
3505,911
1916,912
2416,913
3152,914
1518,915
2861,916
1810,917
3461,918
3633,919
3067,920
420,921
2146,922
3062,923
1693,924
1238,925
1537,926
3451,927
546,928
468,929
376,930
230,931
3927,932
1603,933
1950,934
232,935
2950,936
514,937
2112,938
2803,939
3000,940
2779,941
3615,942
2231,943
2340,944
1096,945
1027,946
805,947
3034,948
2474,949
900,950
3593,951
3398,952
2953,953
3053,954
2995,955
3249,956
3688,957
3258,958
531,959
1334,960
799,961
3770,962
1687,963
492,964
306,965
3155,966
2643,967
2312,968
3452,969
2390,970
2901,971
1300,972
222,973
3556,974
3271,975
2827,976
3071,977
3265,978
236,979
2262,980
1243,981
3198,982
2376,983
2303,984
3681,985
2467,986
880,987
1030,988
3244,989
3528,990
1672,991
1438,992
170,993
2318,994
3494,995
1031,996
1769,997
2819,998
69,999
125,1000
1268,1001
1126,1002
1974,1003
2921,1004
2971,1005
2282,1006
538,1007
3040,1008
741,1009
3328,1010
2111,1011
475,1012
2401,1013
2531,1014
44,1015
1303,1016
2367,1017
3146,1018
507,1019
1260,1020
1594,1021
2802,1022
678,1023
911,1024
2867,1025
1895,1026
3841,1027
2138,1028
3462,1029
3760,1030
3871,1031
2513,1032
3163,1033
1688,1034
934,1035
3566,1036
2348,1037
3949,1038
3802,1039
2130,1040
2072,1041
1381,1042
3484,1043
2567,1044
1702,1045
921,1046
1964,1047
1012,1048
2404,1049
1845,1050
2363,1051
535,1052
3189,1053
2346,1054
737,1055
314,1056
2476,1057
1237,1058
1884,1059
3388,1060
762,1061
493,1062
3355,1063
1429,1064
2132,1065
5,1066
412,1067
830,1068
2338,1069
3498,1070
3649,1071
1395,1072
2034,1073
3007,1074
481,1075
3308,1076
2518,1077
1025,1078
3243,1079
942,1080
950,1081
1009,1082
2946,1083
2875,1084
2322,1085
1588,1086
3733,1087
3316,1088
1488,1089
3129,1090
2153,1091
1033,1092
2889,1093
999,1094
2422,1095
534,1096
1286,1097
3812,1098
261,1099
455,1100
2750,1101
1701,1102
3576,1103
2456,1104
1416,1105
1422,1106
2613,1107
2764,1108
2961,1109
2287,1110
2941,1111
3873,1112
3917,1113
3467,1114
2117,1115
616,1116
3565,1117
2883,1118
1147,1119
1280,1120
2093,1121
1017,1122
3251,1123
3384,1124
3629,1125
707,1126
3061,1127
1057,1128
2412,1129
3548,1130
3429,1131
1969,1132
861,1133
3099,1134
319,1135
2668,1136
2517,1137
382,1138
2505,1139
3675,1140
971,1141
2815,1142
3477,1143
3307,1144
383,1145
3501,1146
3723,1147
952,1148
1189,1149
426,1150
1927,1151
2059,1152
361,1153
3469,1154
1970,1155
3708,1156
2155,1157
355,1158
3238,1159
1354,1160
1633,1161
2676,1162
1457,1163
2447,1164
1295,1165
2524,1166
3478,1167
1643,1168
3366,1169
1480,1170
2793,1171
2070,1172
663,1173
2389,1174
3208,1175
1833,1176
599,1177
1735,1178
428,1179
2822,1180
2083,1181
1342,1182
249,1183
3549,1184
1873,1185
2188,1186
3145,1187
158,1188
2408,1189
2457,1190
3153,1191
1013,1192
373,1193
351,1194
237,1195
1264,1196
107,1197
996,1198
2114,1199
446,1200
225,1201
2022,1202
3169,1203
965,1204
101,1205
3004,1206
1689,1207
1963,1208
3089,1209
3439,1210
3197,1211
945,1212
366,1213
2906,1214
1627,1215
2090,1216
1924,1217
3821,1218
3018,1219
516,1220
1021,1221
2459,1222
3700,1223
3788,1224
2772,1225
413,1226
3365,1227
3764,1228
2121,1229
3819,1230
2374,1231
1218,1232
3102,1233
273,1234
307,1235
41,1236
1971,1237
1010,1238
2120,1239
1211,1240
3741,1241
1227,1242
2922,1243
3861,1244
1541,1245
2796,1246
2089,1247
2249,1248
1991,1249
719,1250
362,1251
2859,1252
2135,1253
2644,1254
1348,1255
1542,1256
2240,1257
2372,1258
879,1259
3707,1260
836,1261
2316,1262
86,1263
1611,1264
1939,1265
2558,1266
233,1267
2583,1268
3783,1269
1015,1270
3742,1271
3882,1272
2122,1273
804,1274
2232,1275
281,1276
2203,1277
1431,1278
1007,1279
3213,1280
986,1281
3932,1282
2709,1283
1205,1284
1713,1285
1130,1286
2147,1287
1772,1288
2677,1289
1290,1290
1178,1291
89,1292
2745,1293
276,1294
450,1295
1251,1296
448,1297
1615,1298
3516,1299
1762,1300
605,1301
1226,1302
2279,1303
2379,1304
1931,1305
3179,1306
2736,1307
73,1308
2693,1309
3032,1310
2399,1311
3930,1312
3546,1313
3342,1314
3074,1315
2136,1316
1359,1317
3729,1318
3444,1319
42,1320
1023,1321
2025,1322
423,1323
2099,1324
338,1325
3194,1326
1783,1327
175,1328
2670,1329
3430,1330
1132,1331
1392,1332
2159,1333
3466,1334
2553,1335
207,1336
1949,1337
3814,1338
3404,1339
1683,1340
256,1341
837,1342
728,1343
2387,1344
2269,1345
193,1346
1461,1347
1340,1348
1281,1349
611,1350
464,1351
1131,1352
3030,1353
282,1354
2123,1355
3426,1356
949,1357
1973,1358
2929,1359
2357,1360
2568,1361
194,1362
2907,1363
1799,1364
2202,1365
688,1366
3111,1367
2097,1368
1951,1369
3347,1370
491,1371
371,1372
280,1373
1194,1374
186,1375
381,1376
1821,1377
2877,1378
3682,1379
3422,1380
1727,1381
1389,1382
3394,1383
1191,1384
1064,1385
322,1386
3852,1387
417,1388
3093,1389
2606,1390
537,1391
3097,1392
542,1393
3928,1394
2163,1395
3022,1396
931,1397
1752,1398
3754,1399
176,1400
2392,1401
1946,1402
798,1403
3204,1404
3296,1405
203,1406
405,1407
533,1408
204,1409
2236,1410
3248,1411
519,1412
308,1413
1734,1414
2142,1415
2259,1416
2344,1417
2729,1418
3825,1419
3270,1420
2033,1421
1665,1422
1972,1423
3910,1424
3125,1425
2806,1426
2574,1427
3420,1428
3676,1429
2208,1430
1976,1431
3519,1432
2107,1433
2866,1434
3801,1435
1966,1436
1948,1437
1753,1438
2038,1439
1173,1440
1862,1441
2439,1442
2102,1443
2380,1444
2171,1445
2266,1446
1983,1447
218,1448
3724,1449
477,1450
3135,1451
1279,1452
3066,1453
85,1454
122,1455
1648,1456
1099,1457
2042,1458
2473,1459
2870,1460
407,1461
88,1462
3515,1463
2176,1464
3766,1465
3769,1466
1760,1467
188,1468
3324,1469
3029,1470
1649,1471
1446,1472
918,1473
932,1474
2373,1475
818,1476
2615,1477
2448,1478
2551,1479
1866,1480
3440,1481
3521,1482
947,1483
1353,1484
938,1485
2320,1486
2731,1487
429,1488
157,1489
906,1490
2952,1491
2091,1492
2252,1493
3831,1494
2106,1495
2752,1496
490,1497
2891,1498
3710,1499
3786,1500
2377,1501
2052,1502
2550,1503
891,1504
374,1505
2060,1506
3594,1507
3877,1508
94,1509
3693,1510
1995,1511
1289,1512
1515,1513
147,1514
2504,1515
2429,1516
3646,1517
2014,1518
1785,1519
3926,1520
3326,1521
1660,1522
3268,1523
3896,1524
28,1525
2183,1526
2331,1527
2520,1528
415,1529
512,1530
3598,1531
76,1532
3835,1533
550,1534
504,1535
3500,1536
3341,1537
2162,1538
1848,1539
3090,1540
1730,1541
2453,1542
482,1543
3299,1544
3538,1545
3834,1546
2549,1547
2263,1548
3412,1549
1066,1550
574,1551
3036,1552
901,1553
742,1554
2381,1555
1346,1556
3387,1557
2328,1558
1209,1559
262,1560
3200,1561
1858,1562
2560,1563
765,1564
943,1565
3773,1566
2071,1567
1975,1568
2771,1569
3272,1570
4,1571
2497,1572
277,1573
991,1574
1128,1575
1034,1576
540,1577
1977,1578
2546,1579
3606,1580
2730,1581
1806,1582
1425,1583
154,1584
1414,1585
239,1586
3483,1587
290,1588
3177,1589
3506,1590
2206,1591
1797,1592
2349,1593
1913,1594
3918,1595
81,1596
2148,1597
3167,1598
46,1599
2846,1600
427,1601
43,1602
2789,1603
3634,1604
3134,1605
3784,1606
2852,1607
2555,1608
195,1609
1875,1610
1083,1611
2879,1612
2902,1613
2506,1614
2639,1615
2836,1616
2092,1617
3262,1618
3181,1619
2017,1620
1487,1621
2633,1622
1593,1623
2787,1624
1401,1625
3051,1626
2261,1627
946,1628
2936,1629
3024,1630
3190,1631
332,1632
2026,1633
2900,1634
2943,1635
215,1636
1840,1637
2442,1638
3325,1639
2798,1640
3550,1641
12,1642
20,1643
1361,1644
2043,1645
289,1646
2361,1647
1150,1648
3660,1649
2829,1650
18,1651
3392,1652
549,1653
1016,1654
2540,1655
419,1656
3672,1657
3789,1658
848,1659
1445,1660
1699,1661
3480,1662
3078,1663
3529,1664
502,1665
3266,1666
2077,1667
1082,1668
1707,1669
714,1670
14,1671
315,1672
2525,1673
511,1674
438,1675
892,1676
1794,1677
842,1678
473,1679
3364,1680
3771,1681
2382,1682
330,1683
518,1684
2383,1685
3011,1686
3653,1687
3728,1688
3727,1689
2732,1690
2816,1691
1453,1692
3747,1693
2024,1694
2119,1695
234,1696
1177,1697
2315,1698
2184,1699
3929,1700
1187,1701
3865,1702
2432,1703
2385,1704
2611,1705
1474,1706
15,1707
1050,1708
1273,1709
3079,1710
2041,1711
2935,1712
1464,1713
782,1714
700,1715
1503,1716
2166,1717
2629,1718
3879,1719
2296,1720
1468,1721
3405,1722
258,1723
2430,1724
3015,1725
709,1726
328,1727
459,1728
299,1729
3503,1730
65,1731
3864,1732
3350,1733
2370,1734
1005,1735
1863,1736
581,1737
3457,1738
694,1739
3689,1740
2575,1741
3091,1742
1483,1743
358,1744
436,1745
2956,1746
2354,1747
3385,1748
31,1749
2154,1750
267,1751
378,1752
2069,1753
637,1754
2475,1755
3063,1756
3028,1757
140,1758
2492,1759
177,1760
2596,1761
3445,1762
1554,1763
248,1764
3846,1765
3616,1766
2748,1767
1726,1768
548,1769
2554,1770
1306,1771
2612,1772
1419,1773
1014,1774
2365,1775
3054,1776
1836,1777
2660,1778
3889,1779
839,1780
2195,1781
2757,1782
3937,1783
1011,1784
695,1785
558,1786
2310,1787
1681,1788
3327,1789
2654,1790
3475,1791
1897,1792
3206,1793
135,1794
2851,1795
2924,1796
1992,1797
479,1798
2996,1799
556,1800
1190,1801
936,1802
1498,1803
2526,1804
1085,1805
829,1806
2048,1807
2561,1808
3120,1809
2726,1810
948,1811
3142,1812
2169,1813
2458,1814
2241,1815
3287,1816
3584,1817
1176,1818
2027,1819
1985,1820
544,1821
227,1822
2040,1823
2860,1824
3436,1825
1623,1826
100,1827
3564,1828
2212,1829
2068,1830
2151,1831
662,1832
2967,1833
1986,1834
305,1835
360,1836
3571,1837
851,1838
3915,1839
1999,1840
1382,1841
2337,1842
2443,1843
23,1844
1024,1845
1465,1846
2817,1847
2280,1848
3182,1849
3925,1850
547,1851
1484,1852
2498,1853
1018,1854
2170,1855
213,1856
761,1857
3604,1858
2436,1859
3690,1860
3286,1861
1938,1862
3225,1863
3600,1864
2828,1865
1003,1866
1390,1867
691,1868
1305,1869
3794,1870
2364,1871
2290,1872
801,1873
627,1874
74,1875
3758,1876
346,1877
810,1878
2325,1879
1804,1880
2888,1881
3554,1882
2500,1883
2535,1884
1942,1885
352,1886
2882,1887
3130,1888
2932,1889
3045,1890
2181,1891
199,1892
521,1893
2899,1894
3824,1895
2360,1896
523,1897
1658,1898
2460,1899
159,1900
3557,1901
1919,1902
2514,1903
1330,1904
123,1905
2491,1906
506,1907
257,1908
334,1909
1978,1910
79,1911
1904,1912
169,1913
2451,1914
1941,1915
1667,1916
1998,1917
3709,1918
3401,1919
2095,1920
2272,1921
312,1922
3725,1923
1979,1924
1363,1925
1592,1926
3936,1927
1996,1928
3840,1929
2975,1930
63,1931
2351,1932
1598,1933
2173,1934
1069,1935
2418,1936
3115,1937
1606,1938
2016,1939
2165,1940
1686,1941
1629,1942
229,1943
1043,1944
1366,1945
3330,1946
1855,1947
2988,1948
743,1949
2782,1950
2669,1951
575,1952
1935,1953
2940,1954
3627,1955
2066,1956
3807,1957
451,1958
692,1959
3901,1960
1192,1961
465,1962
393,1963
187,1964
425,1965
907,1966
3406,1967
1984,1968
941,1969
809,1970
2548,1971
2314,1972
3017,1973
2050,1974
886,1975
3923,1976
3767,1977
2937,1978
1824,1979
1399,1980
1535,1981
2149,1982
3599,1983
835,1984
2978,1985
3357,1986
781,1987
1827,1988
259,1989
9,1990
3872,1991
2645,1992
387,1993
2570,1994
2898,1995
2587,1996
2624,1997
1332,1998
3628,1999
3643,2000
735,2001
1816,2002
1004,2003
3094,2004
2051,2005
3799,2006
569,2007
2920,2008
26,2009
445,2010
766,2011
190,2012
978,2013
1432,2014
3946,2015
2327,2016
1362,2017
1758,2018
13,2019
1981,2020
126,2021
2435,2022
2927,2023
57,2024
2799,2025
3726,2026
897,2027
1051,2028
2182,2029
2495,2030
2970,2031
2903,2032
2239,2033
66,2034
489,2035
944,2036
1993,2037
3214,2038
1008,2039
388,2040
3544,2041
3943,2042
1162,2043
2356,2044
2036,2045
2519,2046
71,2047
3497,2048
3391,2049
2725,2050
2178,2051
2347,2052
1841,2053
3379,2054
501,2055
421,2056
2661,2057
1352,2058
3613,2059
1161,2060
1460,2061
3895,2062
1167,2063
1111,2064
3096,2065
3076,2066
456,2067
929,2068
2472,2069
181,2070
72,2071
2084,2072
998,2073
2634,2074
606,2075
171,2076
3619,2077
3662,2078
3509,2079
3908,2080
3275,2081
3470,2082
2330,2083
1788,2084
2807,2085
2969,2086
1980,2087
1184,2088
3217,2089
2057,2090
132,2091
1940,2092
1987,2093
2801,2094
725,2095
3678,2096
1046,2097
2306,2098
2856,2099
1647,2100
1236,2101
414,2102
1410,2103
650,2104
416,2105
93,2106
82,2107
3453,2108
3837,2109
2204,2110
2862,2111
3502,2112
2682,2113
92,2114
1526,2115
1605,2116
1661,2117
3077,2118
3715,2119
1646,2120
1654,2121
1216,2122
3399,2123
155,2124
3919,2125
2714,2126
2749,2127
458,2128
3720,2129
461,2130
302,2131
3370,2132
2437,2133
2721,2134
3046,2135
1621,2136
3713,2137
3590,2138
697,2139
205,2140
3431,2141
2488,2142
340,2143
1640,2144
927,2145
1600,2146
1929,2147
3622,2148
2521,2149
2265,2150
2264,2151
522,2152
2177,2153
3813,2154
3810,2155
2844,2156
1733,2157
3661,2158
2511,2159
2780,2160
3553,2161
973,2162
3859,2163
1936,2164
1670,2165
1454,2166
206,2167
3055,2168
613,2169
2651,2170
982,2171
3086,2172
2983,2173
1054,2174
3768,2175
2696,2176
1475,2177
1626,2178
174,2179
444,2180
2075,2181
1440,2182
275,2183
242,2184
3425,2185
64,2186
612,2187
2738,2188
2168,2189
2113,2190
117,2191
2255,2192
2522,2193
270,2194
833,2195
3230,2196
639,2197
1006,2198
1655,2199
2238,2200
3224,2201
3743,2202
1934,2203
3738,2204
1355,2205
2928,2206
2769,2207
1744,2208
3547,2209
635,2210
917,2211
3572,2212
881,2213
2029,2214
87,2215
2098,2216
1404,2217
2271,2218
1601,2219
424,2220
631,2221
191,2222
764,2223
30,2224
3423,2225
2417,2226
2267,2227
2295,2228
3038,2229
483,2230
2445,2231
1642,2232
3427,2233
1545,2234
3417,2235
3117,2236
3041,2237
3447,2238
2965,2239
2786,2240
2880,2241
3792,2242
1856,2243
3432,2244
408,2245
1202,2246
3199,2247
1870,2248
1442,2249
3340,2250
449,2251
365,2252
640,2253
2665,2254
935,2255
3235,2256
1550,2257
3048,2258
3732,2259
3669,2260
2275,2261
35,2262
1241,2263
3112,2264
3914,2265
3822,2266
2276,2267
3180,2268
2062,2269
3658,2270
2419,2271
469,2272
2152,2273
893,2274
3746,2275
2621,2276
3858,2277
2905,2278
152,2279
3075,2280
988,2281
3909,2282
1839,2283
505,2284
2607,2285
118,2286
528,2287
2774,2288
3103,2289
8,2290
1881,2291
3579,2292
3487,2293
2874,2294
609,2295
513,2296
453,2297
615,2298
1599,2299
2609,2300
2974,2301
354,2302
3716,2303
61,2304
3920,2305
3511,2306
2625,2307
156,2308
3118,2309
2582,2310
2073,2311
3138,2312
3491,2313
3211,2314
3795,2315
3823,2316
255,2317
3714,2318
3375,2319
3696,2320
2649,2321
2972,2322
2007,2323
1595,2324
3013,2325
1604,2326
3456,2327
3042,2328
3774,2329
217,2330
486,2331
1337,2332
1731,2333
3109,2334
437,2335
1456,2336
2597,2337
680,2338
2589,2339
1837,2340
1937,2341
3787,2342
1398,2343
2781,2344
1750,2345
271,2346
1397,2347
1482,2348
2784,2349
2868,2350
2446,2351
3368,2352
3514,2353
1703,2354
487,2355
2250,2356
2461,2357
580,2358
3694,2359
711,2360
3141,2361
3679,2362
2594,2363
363,2364
2656,2365
3459,2366
3310,2367
321,2368
2790,2369
565,2370
326,2371
166,2372
2741,2373
1900,2374
3718,2375
1943,2376
27,2377
3165,2378
2885,2379
2283,2380
1887,2381
3596,2382
806,2383
2434,2384
1582,2385
3150,2386
3857,2387
3064,2388
68,2389
102,2390
3577,2391
390,2392
759,2393
1581,2394
3496,2395
882,2396
2386,2397
3428,2398
1684,2399
2667,2400
1365,2401
3663,2402
959,2403
2818,2404
2368,2405
3806,2406
603,2407
2180,2408
369,2409
2425,2410
3692,2411
803,2412
2925,2413
2035,2414
3241,2415
1523,2416
3734,2417
422,2418
2753,2419
976,2420
1326,2421
3304,2422
670,2423
2835,2424
3127,2425
3833,2426
3372,2427
269,2428
2045,2429
1609,2430
3069,2431
577,2432
536,2433
3395,2434
1612,2435
747,2436
1746,2437
3947,2438
1336,2439
963,2440
2507,2441
313,2442
467,2443
2462,2444
2037,2445
268,2446
3664,2447
3518,2448
990,2449
2210,2450
2285,2451
3950,2452
1255,2453
3188,2454
2751,2455
828,2456
1865,2457
2663,2458
113,2459
2820,2460
2104,2461
3302,2462
3031,2463
3695,2464
2362,2465
1791,2466
1341,2467
1428,2468
2647,2469
1922,2470
779,2471
2939,2472
2499,2473
2190,2474
2515,2475
715,2476
1516,2477
3903,2478
209,2479
1232,2480
80,2481
3289,2482
2044,2483
1759,2484
896,2485
1756,2486
3605,2487
3393,2488
2652,2489
1988,2490
3416,2491
1869,2492
3008,2493
3128,2494
710,2495
1427,2496
964,2497
3790,2498
1650,2499
1331,2500
1624,2501
1180,2502
3620,2503
3414,2504
3655,2505
78,2506
1413,2507
99,2508
840,2509
2733,2510
1113,2511
1056,2512
3737,2513
1546,2514
499,2515
3602,2516
182,2517
3870,2518
3014,2519
2260,2520
1889,2521
870,2522
325,2523
1631,2524
3281,2525
3144,2526
409,2527
3626,2528
1447,2529
2573,2530
291,2531
309,2532
1472,2533
2697,2534
3371,2535
3433,2536
179,2537
1497,2538
2590,2539
2585,2540
1854,2541
433,2542
3318,2543
888,2544
3588,2545
498,2546
813,2547
1739,2548
463,2549
2708,2550
667,2551
3921,2552
668,2553
1896,2554
1771,2555
3674,2556
2440,2557
3680,2558
3839,2559
149,2560
2655,2561
731,2562
279,2563
1439,2564
2812,2565
2659,2566
3765,2567
3276,2568
2618,2569
347,2570
3320,2571
3284,2572
1571,2573
3677,2574
55,2575
240,2576
3898,2577
1925,2578
3719,2579
2977,2580
564,2581
2516,2582
3183,2583
472,2584
937,2585
3808,2586
2341,2587
1495,2588
1860,2589
875,2590
97,2591
1812,2592
3782,2593
2479,2594
2614,2595
3158,2596
2237,2597
1525,2598
1310,2599
2681,2600
1602,2601
1417,2602
885,2603
3454,2604
2876,2605
